Raid,Server,Player ID,Player Name,Union ID,Union Name,Team Lv,Total Damage,Hit Count,Kill Hit Count
40,JP,1513266,莉泽罗忒,6174,真实,731,98041799299,3,0
40,JP,71978699,ケンイチ少佐,78193,SOLINTY,771,98015758857,3,0
40,JP,865001,AKKI,47951,お尻探偵事務所,820,98002697119,3,1
40,JP,12874647,るるちゅん,38079,きのこいぬ,742,97999261801,3,0
40,JP,1025685,リップ,25441,AREUS,741,97997770437,3,0
40,JP,21390057,シエスタ,40872,NIKKE5CH,757,97983196017,3,0
40,JP,79755225,MMM,9132,STARZZ,693,97981927500,3,0
40,JP,6273665,CM,3846,ATOMIC,742,97964812751,3,0
40,JP,1423046,らむだむら,7253,EOS,801,97947798483,3,0
40,JP,12273553,STRANGE,14503,SUMATA,723,97937201227,3,1
40,JP,20152220,ふらん,2238,日曜日の夜,747,97935356794,3,2
40,JP,15794525,小白瓜,131,圣女伊甸园,714,97926147891,3,0
40,JP,6934523,YEEEEE,2284,りしれ供さ小,721,97905358058,3,0
40,JP,80876502,忘千云,27193,伊蕾娜的KFC,721,97866838001,3,0
40,JP,18939040,単独者,453,ペンギン村,752,97765079310,3,1
40,JP,19372035,绯天,133964,星七寺,722,97742239129,3,0
40,JP,10859419,モッピー,77203,進撃の楽園,780,97730044406,3,0
40,JP,5136101,SHANE,4743,SDMD,726,97728612955,3,0
40,JP,1803790,カンタケ,121305,Z00,733,97636796128,3,0
40,JP,1612797,德拉,4743,SDMD,741,97633284701,3,1
40,JP,72810916,杖龍,7399,桃桜,731,97616935727,3,0
40,JP,1613377,歌莉雅,2403,伊蕾娜的小钱钱,745,97615609763,3,1
40,JP,3908756,异界型W,1571,胜利,714,97604797966,3,0
40,JP,2087454,しゃけ,93954,メイドインナナチ,742,97591835950,3,2
40,JP,5631807,溪河,2284,りしれ供さ小,723,97579776161,3,1
40,JP,73523839,BALANCE,66542,UNION5,729,97577557796,3,1
40,JP,453618,げす,20436,皇鉄,748,97576944865,3,1
40,JP,73788999,ばっぷ,90607,フォルテシモ,741,97576075427,3,0
40,JP,74496736,指揮官74543984,97190,懸糸傀儡,724,97576030665,3,1
40,JP,2704960,ATA,1273,星の尻,725,97572092344,3,0
40,JP,3399566,HIGHSNOW,71439,三回ですよん,723,97559210076,3,0
40,JP,1358120,BB,7253,EOS,746,97520723081,3,0
40,JP,705868,YUME,7253,EOS,793,97518923072,3,1
40,JP,3467309,必然,11136,万里一空,769,97515705833,3,1
40,JP,71553936,東京酒吐座,46035,LACHRYMA,711,97441173392,3,0
40,JP,3068435,えぬぜっと,30555,N0TF0UND,726,97424999961,3,0
40,JP,72771294,たる,33565,屑鉄魂,767,97407069735,3,0
40,JP,6074196,RYう,20436,皇鉄,742,97378389648,3,1
40,JP,79567923,天鴇,727,イエロウテイル,728,97368781141,3,0
40,JP,83364967,里見達也,4743,SDMD,711,97360138686,3,0
40,JP,205574,核蛋,16250,RECOIL,757,97342462808,3,0
40,JP,81872067,おむふ,10342,女神の祝福,796,97290600496,3,1
40,JP,54116,ドーズ,222,硝煙とハーブティ,710,97246494042,3,0
40,JP,92507,かものはし,26105,東部前哨基地,801,97240576212,3,1
40,JP,3248773,初代,10342,女神の祝福,793,97224252550,3,0
40,JP,6234710,MUXER,71468,TRIPLE5,736,97176773949,3,0
40,JP,582329,REBOSE,2482,3回しろにおん,730,97149215676,3,0
40,JP,464596,수수,1881,저능아,758,97148814590,3,1
40,JP,3631673,しきみん,83003,OVERCOME,751,97142594128,3,0
40,JP,9886942,キュリオ,11136,万里一空,726,97141496282,3,0
40,JP,72730087,夕陽色,127554,フリーソフト,681,97128806380,3,0
40,JP,4053243,ABLE,3200,黑山羊,715,97121382281,3,0
40,JP,2855315,阿玉,5974,让我康康你的屁股,734,97039277234,3,1
40,JP,5639882,BECK,6378,ふともも大好き,777,97035053192,3,0
40,JP,74943043,パタスモンキー,71468,TRIPLE5,701,97015410366,3,0
40,JP,5708425,七秒,15843,美尻UTOPIA,732,96993976227,3,0
40,JP,12023845,NIKKESSR,1362,臭鼬之家III,709,96978771418,3,0
40,JP,41644154,諭吉,77203,進撃の楽園,756,96973716850,3,0
40,JP,3007183,富江,24233,酔狂,724,96957933215,3,0
40,JP,7263460,AAA,71439,三回ですよん,721,96875656329,3,0
40,JP,6157639,那奈,75142,室町幕府,731,96874131754,3,0
40,JP,425764,SSS,10342,女神の祝福,730,96847587314,3,0
40,JP,20623574,PTS,71430,3回殴るにおん,761,96807972757,3,1
40,JP,4813165,厌世型长崎爽世,156911,靛蓝海湾,683,96792991367,3,0
40,JP,19315205,もるもる,71468,TRIPLE5,809,96787209867,3,0
40,JP,1467257,ルナ,15044,秘密結社YMD,728,96763942978,3,1
40,JP,78025327,CHIZURU,14474,赤黑新章,689,96749283068,3,0
40,JP,72524813,れの,77203,進撃の楽園,806,96734946386,3,0
40,JP,6131622,咕哒子,156911,靛蓝海湾,721,96694249938,3,1
40,JP,11836437,オレンジ,67718,静かなお茶会,723,96680665916,3,0
40,JP,543642,邪ンヌ,25915,WANDERER,744,96676112894,3,0
40,JP,71867939,ねぁな,1722,ここです,781,96674244621,3,0
40,JP,2540963,娑婆味噌,2482,3回しろにおん,747,96661584044,3,0
40,JP,218175,饭团头正南,156911,靛蓝海湾,730,96651596092,3,0
40,JP,21870320,TRAILS,156911,靛蓝海湾,702,96645755721,3,0
40,JP,72365588,あいか,2238,日曜日の夜,729,96638303655,3,0
40,JP,19502449,OXXOX,4743,SDMD,711,96617606350,3,0
40,JP,763866,STARLITE,1273,星の尻,721,96586888613,3,0
40,JP,72721148,きまぐれ,25441,AREUS,707,96566432695,3,0
40,JP,31432219,ANIMA,15040,戦国乙女,741,96530444798,3,0
40,JP,407372,RYUIARY,8571,アソシエイト,741,96525111130,3,1
40,JP,80268717,PB愛犬家,53580,双丘のオシリス,681,96524937817,3,0
40,JP,1010740,健屋花那,12476,狂吸妮姬性感後臀,727,96517452481,3,0
40,JP,72646039,真宵,16908,スクエアガーデン,825,96465986639,3,0
40,JP,285937,红猹丶,63556,白色荒漠,726,96463102639,3,0
40,JP,77326923,アッタス,33003,ARKLIGHT,709,96456498686,3,0
40,JP,372580,YOGURT,5974,让我康康你的屁股,705,96453967755,3,0
40,JP,21383626,FJ,40872,NIKKE5CH,781,96430146390,3,1
40,JP,152709,星野阿夸,63556,白色荒漠,706,96362605212,3,0
40,JP,10385813,辰灰,3200,黑山羊,708,96294444676,3,0
40,JP,5208606,ANARCHY,7253,EOS,821,96273242810,3,0
40,JP,67998180,SHIRU,16002,イゼルローン要塞,735,96266443038,3,0
40,JP,82447004,セツナ,65519,猫背組,682,96214755760,3,1
40,JP,65419333,ルン,97190,懸糸傀儡,708,96180097309,3,0
40,JP,5865604,PEKOMAN,6513,电击凯文弟前列腺,721,96141169419,3,0
40,JP,75027659,KIRUHA,16002,イゼルローン要塞,746,96124765860,3,0
40,JP,19460315,WIZ,2418,カナード,705,96117199967,3,1
40,JP,72892620,はおうけん,141745,ZEPPELIN,741,96102129446,3,2
40,JP,5014307,るるい,22603,EULOGIA,719,96070343970,3,0
40,JP,77377672,李爆花,154518,我有抑郁症,695,96041174212,3,0
40,JP,549654,ソーマ,41473,らびりんす,734,95951591600,3,0
40,JP,5193664,非酋,21221,紫罗兰永恆花园,741,95906107894,3,0
40,JP,24097331,OIC,15843,美尻UTOPIA,765,95894330739,3,1
40,JP,742547,DAPP,4743,SDMD,738,95877362688,3,0
40,JP,22104937,ミカド,53833,アンブロシア,744,95840662153,3,1
40,JP,24707022,朱蓮,141745,ZEPPELIN,704,95824602246,3,0
40,JP,7746363,CMOS,133964,星七寺,740,95805386432,3,0
40,JP,11326952,GIT,46035,LACHRYMA,724,95779912164,3,0
40,JP,71790816,あんく,30555,N0TF0UND,763,95749008731,3,1
40,JP,73676109,ロット,33003,ARKLIGHT,726,95738068673,3,0
40,JP,71873923,なぎゅ,74219,イシノデハイリ,749,95704228779,3,2
40,JP,15121540,HIMI,897,サクラノ刻,770,95699308307,3,2
40,JP,669095,KEI,222,硝煙とハーブティ,717,95692201413,3,0
40,JP,71636194,WHITT,3312,米裕超市,681,95670589964,3,0
40,JP,6484967,水名,20436,皇鉄,745,95662763377,3,0
40,JP,268691,サザンクロス,15271,OSR倶楽部,750,95660581962,3,1
40,JP,6602574,希凱伊,34397,BLKFATE,745,95627586027,3,0
40,JP,7800354,メロ,9132,STARZZ,737,95606242152,3,1
40,JP,73867753,ラグナ,90607,フォルテシモ,722,95577137986,3,0
40,JP,3196943,LOAT,2238,日曜日の夜,761,95573645490,3,0
40,JP,32821447,ユウヒ,20436,皇鉄,742,95569121607,3,0
40,JP,515235,CACTUS,71460,天空海濶,733,95567024453,3,0
40,JP,4666553,ななし,71460,天空海濶,723,95557209524,3,0
40,JP,7127479,みかん,4731,姫屋,701,95516202856,3,0
40,JP,3151110,EENO,5974,让我康康你的屁股,721,95425456149,3,1
40,JP,68579922,えぬ,122748,REBELLI0,715,95320852443,3,2
40,JP,72839570,HARU,40579,空即是色,708,95291695196,3,0
40,JP,20816538,AQUA,9829,KAWAII,765,95281780181,3,0
40,JP,2829797,테카사,47689,CELESTIA,727,95239109779,3,2
40,JP,356279,CFS,4743,SDMD,733,95238589986,3,0
40,JP,8493376,阳一,3200,黑山羊,721,95231878711,3,0
40,JP,74147000,クレフ,22990,APRICOT,724,95228338199,3,0
40,JP,146261,ダイナミック大根,74219,イシノデハイリ,717,95203933378,3,1
40,JP,74022405,シュウ,11001,みんごめ,741,95200885420,3,1
40,JP,73315693,RUDY,87568,無言出入自由三回,809,95192674920,3,0
40,JP,3860730,KERKER56,3846,ATOMIC,704,95182718280,3,0
40,JP,73691565,シンシャ,1722,ここです,701,95167878909,3,0
40,JP,13449519,ANON,29552,猫の夜会,745,95159049434,3,1
40,JP,7513035,薇尔贝特,92,ブレーメン,681,95145059398,3,0
40,JP,15666063,小裤裤弹力十分,5974,让我康康你的屁股,734,95122343489,3,1
40,JP,18009315,妮丨姬丨高丨手,32228,赤色狂潮,722,95088650410,3,1
40,JP,1455548,妹红,1571,胜利,768,95082909009,3,1
40,JP,1012216,あーる,16002,イゼルローン要塞,742,95071260924,3,0
40,JP,23762383,うるおす,54108,ムラサキ四季部,742,95036821737,3,1
40,JP,23229,MOCCA,88574,刃馬一体,728,95034418229,3,0
40,JP,4193871,CHU,34397,BLKFATE,724,95009308732,3,0
40,JP,29237367,せいま,120242,肉球プレイス,712,94968112150,3,0
40,JP,71884615,燈火,62458,ASTORIA,743,94914468603,3,1
40,JP,20290894,天然兒茶素,2362,隱紳士茶集,745,94912553883,3,1
40,JP,477297,クマモン,120242,肉球プレイス,701,94852360058,3,0
40,JP,4802154,小乖,6174,真实,721,94849204704,3,0
40,JP,71778356,いしかわ,19608,ねこ同盟,785,94822785839,3,0
40,JP,8319723,传说中的老山猫,1362,臭鼬之家III,738,94801512675,3,0
40,JP,72990443,やえ,25915,WANDERER,735,94716094965,3,0
40,JP,380967,谜のX,8677,染尽繁星,722,94705617965,3,0
40,JP,173073,本里,33723,进击的帕鲁,720,94704042924,3,0
40,JP,6155551,かしわ,10974,推しを愛で隊,746,94678534687,3,1
40,JP,479641,梓弦,36,莱莎的炼铜工坊,707,94607652547,3,0
40,JP,13729076,菜菜K,8677,染尽繁星,705,94549528994,3,1
40,JP,3426261,それと便座カバー,66542,UNION5,730,94509952438,3,0
40,JP,77621476,姬妮太美,21221,紫罗兰永恆花园,682,94470806747,3,0
40,JP,9807269,阿螺,2403,伊蕾娜的小钱钱,763,94451169987,3,1
40,JP,72616947,モンブラン,19608,ねこ同盟,825,94440529119,3,0
40,JP,3535105,EKTMTFC,5974,让我康康你的屁股,703,94429646545,3,0
40,JP,214070,HIYOKO,11136,万里一空,741,94412797487,3,0
40,JP,1418418,DEATH,131,圣女伊甸园,713,94408011358,3,0
40,JP,2924895,シウス博士,40872,NIKKE5CH,773,94398152237,3,1
40,JP,1054918,雪キツネ,65519,猫背組,718,94370955534,3,1
40,JP,3465335,BUDDHA,92246,カフェ準備中,704,94344807977,3,0
40,JP,72498172,クオリア,75142,室町幕府,727,94321063230,3,1
40,JP,12480979,マァ,67718,静かなお茶会,701,94308400636,3,1
40,JP,7233298,UTLRAMAN,133964,星七寺,721,94301689047,3,0
40,JP,66328920,MOTYA,7733,カフェテラス,717,94295020607,3,0
40,JP,4686235,アトラス,29552,猫の夜会,736,94294677075,3,0
40,JP,3935875,こじろー,66004,NEXUS21,785,94293892916,3,2
40,JP,1365641,エル,20409,沈黙の魔女,805,94257472843,3,0
40,JP,1572071,ナタル,145652,REDROBIN,737,94250749050,3,0
40,JP,1387324,WILL,8571,アソシエイト,740,94250440642,3,0
40,JP,83565804,你算哪块小饼干,16250,RECOIL,703,94234374429,3,0
40,JP,24297917,えるしぃ,47668,AZIXI,733,94229813248,3,0
40,JP,9280512,HANNAM,1881,저능아,741,94222275387,3,1
40,JP,8274610,飛鳥,14474,赤黑新章,718,94213034956,3,0
40,JP,1961682,折镜,6174,真实,744,94185262682,3,0
40,JP,6000941,ARS,16002,イゼルローン要塞,769,94185171038,3,0
40,JP,81678054,ヴァンダーファル,53580,双丘のオシリス,728,94175453485,3,0
40,JP,467663,わずか6点,74219,イシノデハイリ,754,94169204619,3,0
40,JP,4070454,あしゅべる,16908,スクエアガーデン,731,94156762134,3,0
40,JP,73142826,ゆず大根,77203,進撃の楽園,758,94110025426,3,0
40,JP,73659561,HIRAWO,10974,推しを愛で隊,734,94006042226,3,1
40,JP,99753,只者,2482,3回しろにおん,751,93995590774,3,0
40,JP,1558826,リンドウ,11001,みんごめ,741,93986536836,3,0
40,JP,1148,HORYI,47689,CELESTIA,761,93908870437,3,0
40,JP,3559946,DD,23037,ねこのおしごと,734,93874954122,3,0
40,JP,3454913,木昆,2362,隱紳士茶集,733,93836647687,3,1
40,JP,43856635,REONA,6208,ペンタゴン,770,93822010970,3,1
40,JP,73524917,ぺろぞう,33003,ARKLIGHT,690,93818560657,3,0
40,JP,574109,MIYAMOTO,77099,完璧ソリンちゃん,729,93810892151,3,1
40,JP,40077571,熊猫11号,26105,東部前哨基地,793,93802625791,3,0
40,JP,72891065,セノ,368,ハッピー星,703,93799728977,3,0
40,JP,4065184,AKISA,154518,我有抑郁症,730,93757784596,3,1
40,JP,77905099,MRN,46035,LACHRYMA,730,93694577929,3,0
40,JP,507386,灰之魔女伊蕾娜,52010,伊蕾娜的茶会,721,93675691281,3,1
40,JP,75913484,浣溪沙,6174,真实,721,93675174492,3,0
40,JP,74956825,METAL,78974,謎のユニオンX,715,93656874815,3,1
40,JP,4237785,ガルボ,7399,桃桜,737,93652235876,3,1
40,JP,22701108,かるび,121305,Z00,731,93650162292,3,0
40,JP,10928793,稲荷羽化,1273,星の尻,741,93639364812,3,1
40,JP,393903,るぃ,32920,Lポテト,740,93594630402,3,0
40,JP,23635012,勘助,2238,日曜日の夜,724,93590995958,3,0
40,JP,74305571,ペロリスト,90607,フォルテシモ,754,93587752272,3,1
40,JP,67205674,普通人,21221,紫罗兰永恆花园,695,93560547137,3,0
40,JP,873046,ラム,30555,N0TF0UND,769,93539172631,3,0
40,JP,83628916,イノベ,4731,姫屋,728,93531885019,3,0
40,JP,77359280,LILY,38079,きのこいぬ,681,93511863468,3,0
40,JP,976730,イカナゴ教授,25441,AREUS,796,93483117785,3,0
40,JP,207390,コン・チャーハン,127554,フリーソフト,749,93428470806,3,2
40,JP,73244934,オシリがスキー,32920,Lポテト,757,93422957516,3,0
40,JP,102614,ベールレイ,222,硝煙とハーブティ,721,93413222912,3,0
40,JP,309579,TT,33723,进击的帕鲁,787,93412622153,3,0
40,JP,19187790,榊場和也,26105,東部前哨基地,772,93402017935,3,0
40,JP,73535088,甘楽,727,イエロウテイル,742,93399764348,3,1
40,JP,1670185,フラテルニテ,9156,円卓の騎士,759,93397945736,3,0
40,JP,607766,霜雪,16250,RECOIL,737,93374103589,3,0
40,JP,36856,ASUKA,25441,AREUS,764,93372818214,3,0
40,JP,2264375,WHITE,5974,让我康康你的屁股,707,93365105028,3,0
40,JP,54282,兆麻,2362,隱紳士茶集,721,93359812464,3,0
40,JP,19550129,艾斯优似权价,8677,染尽繁星,702,93358202850,3,0
40,JP,302160,ぺぺろん,20032,鮎の養殖場,730,93346140589,3,0
40,JP,5107023,尼希利斯塔,3312,米裕超市,737,93344036270,3,0
40,JP,6298424,T1M416,87568,無言出入自由三回,785,93317585241,3,0
40,JP,3402831,つー,4731,姫屋,744,93300047047,3,0
40,JP,73901488,MARIO,54108,ムラサキ四季部,681,93275305795,3,2
40,JP,22973574,グーテンモルゲン,62458,ASTORIA,702,93247086261,3,0
40,JP,73554774,NIR,88574,刃馬一体,715,93246594284,3,0
40,JP,74685191,HAL900,121305,Z00,722,93231009515,3,1
40,JP,5117,領家ストライク,26105,東部前哨基地,842,93213438922,3,0
40,JP,15872183,海豹黄泉,2403,伊蕾娜的小钱钱,729,93163914192,3,0
40,JP,66871032,KARMA,40872,NIKKE5CH,726,93143409931,3,1
40,JP,18570987,DARK,16250,RECOIL,722,93095628266,3,1
40,JP,539946,雑魚くん,65519,猫背組,732,93033034795,3,0
40,JP,1447652,うさぎ,20032,鮎の養殖場,718,93024311580,3,0
40,JP,13875928,星野茶茶,8677,染尽繁星,688,93022482794,3,0
40,JP,19336733,ちゅん仮,77203,進撃の楽園,721,93016910004,3,2
40,JP,74946004,夜鳥,93954,メイドインナナチ,701,93001169756,3,2
40,JP,18938585,たかす,11001,みんごめ,722,92963653163,3,0
40,JP,2298238,空白,1362,臭鼬之家III,726,92936072225,3,0
40,JP,79193781,BEME,15059,LENA,663,92933033036,3,0
40,JP,264850,そげ,77203,進撃の楽園,729,92929192022,3,0
40,JP,71669710,WALK,62458,ASTORIA,781,92911351146,3,0
40,JP,386754,ユウキ,40579,空即是色,743,92894885348,3,0
40,JP,74186152,だるたる,7399,桃桜,723,92894162261,3,1
40,JP,5252693,蘭斯洛特,156911,靛蓝海湾,722,92882841242,3,1
40,JP,273499,すか,40872,NIKKE5CH,821,92880169050,3,1
40,JP,1670047,LERIN,4743,SDMD,711,92845046296,3,0
40,JP,245789,STAR,154518,我有抑郁症,701,92844259669,3,1
40,JP,208273,トリトン,9132,STARZZ,746,92837654627,3,0
40,JP,9140093,루이아나,15059,LENA,744,92834586780,3,0
40,JP,33894405,KERO,15271,OSR倶楽部,701,92804460181,3,0
40,JP,1066857,りゅーな,22990,APRICOT,721,92780448964,3,0
40,JP,19955532,ヒロ,11001,みんごめ,725,92774186654,3,0
40,JP,78247127,RV,78193,SOLINTY,687,92764870667,3,0
40,JP,125131,けぷ24,133,DESTINY,699,92757681237,3,0
40,JP,1097913,KH,2418,カナード,718,92692330623,3,0
40,JP,23044537,もこみT34,141745,ZEPPELIN,721,92660783712,3,0
40,JP,11126077,カジノ,71430,3回殴るにおん,748,92653573623,3,1
40,JP,603442,LOADING,6174,真实,707,92597477832,3,1
40,JP,75907479,ぽわ,11001,みんごめ,678,92592999297,3,0
40,JP,21666313,インビクタス,71460,天空海濶,771,92591829584,3,0
40,JP,73435427,つなまよ,75142,室町幕府,706,92581863484,3,0
40,JP,74780412,ニカ,897,サクラノ刻,769,92522748054,3,0
40,JP,180315,孤独丸,20409,沈黙の魔女,757,92521996817,3,0
40,JP,68119587,NAO,40579,空即是色,712,92497570101,3,0
40,JP,3526799,TORINARI,1722,ここです,732,92472417518,3,1
40,JP,19172771,星が瞬く夜に,71430,3回殴るにおん,770,92459930520,3,0
40,JP,19084020,笑乜撚嘢笑,34397,BLKFATE,752,92452232225,3,0
40,JP,30992,STEEN,445,유니온,708,92451915988,3,0
40,JP,21743754,イサム,19608,ねこ同盟,764,92440511543,3,2
40,JP,3296183,ななみ,14474,赤黑新章,714,92438366873,3,0
40,JP,78837384,本间心铃,8677,染尽繁星,681,92430108827,3,0
40,JP,78251099,八重寄子,36,莱莎的炼铜工坊,686,92423201182,3,0
40,JP,4593969,アイ,20409,沈黙の魔女,750,92410851826,3,0
40,JP,3806664,飛羽,53580,双丘のオシリス,765,92392008135,3,0
40,JP,348067,纳村不道,21221,紫罗兰永恆花园,716,92389919996,3,0
40,JP,344546,わかつきかがみ,6174,真实,710,92388013616,3,0
40,JP,111555,ランラン,4743,SDMD,726,92386028522,3,0
40,JP,77496613,飛燕,63556,白色荒漠,704,92384137195,3,0
40,JP,73335074,べー,24233,酔狂,717,92350463186,3,0
40,JP,640861,CHIRU,29552,猫の夜会,751,92342568139,3,0
40,JP,25286819,CTRLDOWN,27193,伊蕾娜的KFC,715,92316755486,3,0
40,JP,212612,MACHINA,46880,魔人庵,712,92295772257,3,0
40,JP,6581010,メガロ丼,32920,Lポテト,721,92295498671,3,0
40,JP,14727153,TAKIYI,6174,真实,740,92285744073,3,0
40,JP,2144583,ばぶりー,71430,3回殴るにおん,744,92275739351,3,0
40,JP,74335948,SIG,47689,CELESTIA,841,92270898014,3,0
40,JP,1058551,神薙斉天,68076,グンマー帝國,738,92270483267,3,0
40,JP,41129415,甘味,25915,WANDERER,746,92270181434,3,0
40,JP,367412,SYAM,67718,静かなお茶会,774,92260556092,3,0
40,JP,74214698,QW,22603,EULOGIA,716,92232298947,3,0
40,JP,1350783,PLAYER00,2362,隱紳士茶集,720,92226956696,3,0
40,JP,387462,SNP307,74219,イシノデハイリ,721,92226315382,3,1
40,JP,8041379,치유,1881,저능아,753,92226259772,3,0
40,JP,73791072,アキ,65519,猫背組,721,92209935240,3,1
40,JP,83874422,酒解子,127554,フリーソフト,786,92201761637,3,3
40,JP,6577903,カノン,897,サクラノ刻,732,92084938758,3,0
40,JP,9796340,CAMEL,53833,アンブロシア,755,92063969878,3,0
40,JP,5221792,花花不加甜,92,ブレーメン,701,92054759924,3,1
40,JP,180896,NIKKE,32920,Lポテト,731,92020324025,3,0
40,JP,35310,風早律,34397,BLKFATE,720,92000639803,3,0
40,JP,1783759,春舒爱,4329,NFC,768,91998817460,3,1
40,JP,26012983,ヒソカ,77526,三回三回三回三回,805,91983443237,3,0
40,JP,3916423,SEAN,54108,ムラサキ四季部,725,91972363985,3,0
40,JP,686309,小楼一夜听春雨,88888,嗔的万事屋,757,91966403457,3,0
40,JP,30625,しらゆきねこ,66004,NEXUS21,708,91965916710,3,0
40,JP,5478655,NOV11,16250,RECOIL,744,91959559242,3,0
40,JP,4094565,MIKATA,29552,猫の夜会,777,91958519567,3,1
40,JP,194890,唯月輝,2418,カナード,720,91946886690,3,0
40,JP,1682580,りさこP,38079,きのこいぬ,742,91931344980,3,0
40,JP,13808948,おみこし,26105,東部前哨基地,787,91878753672,3,0
40,JP,1089679,ALMA,25915,WANDERER,743,91861475195,3,1
40,JP,779,BUCCI,68076,グンマー帝國,725,91849472682,3,0
40,JP,19148688,逸斗,71430,3回殴るにおん,741,91820065289,3,0
40,JP,553685,XXBB,8677,染尽繁星,744,91810755106,3,1
40,JP,10783026,萌新,6174,真实,715,91759694936,3,0
40,JP,3807826,史丐格格,7132,契茶リコリコ,705,91755642589,3,0
40,JP,42208,大JBの萌妹,1362,臭鼬之家III,725,91743709841,3,0
40,JP,646028,CLOUD9,121305,Z00,752,91736952840,3,1
40,JP,1544990,PAINIE,47689,CELESTIA,701,91735969525,3,0
40,JP,11656656,RECHE,2403,伊蕾娜的小钱钱,750,91733616442,3,0
40,JP,1483500,扶八云紫过马路,154518,我有抑郁症,701,91709311778,3,0
40,JP,2154053,LETGO,63556,白色荒漠,726,91697713966,3,1
40,JP,1306604,とうめ,47951,お尻探偵事務所,735,91651875813,3,1
40,JP,695957,OPY,9829,KAWAII,714,91628061664,3,0
40,JP,71749969,RA9,15843,美尻UTOPIA,722,91618928652,3,0
40,JP,27743680,ドロレス,26105,東部前哨基地,801,91592174299,3,1
40,JP,20084,DNGEVIL,1571,胜利,766,91584974719,3,0
40,JP,11106614,無名侍,9829,KAWAII,729,91563111466,3,1
40,JP,1762645,HONOLULU,36,莱莎的炼铜工坊,718,91549931697,3,0
40,JP,802626,魯米亞,4743,SDMD,768,91526373586,3,1
40,JP,73261133,CHUU3525,121305,Z00,752,91511827927,3,0
40,JP,576287,傻逼游戏,1273,星の尻,730,91506956620,3,0
40,JP,3946908,DC,15271,OSR倶楽部,744,91479927191,3,2
40,JP,2373728,あさむらさき,92,ブレーメン,714,91467461987,3,1
40,JP,72908227,はま,20436,皇鉄,721,91432189173,3,1
40,JP,1534110,社恐型克拉乌,156911,靛蓝海湾,690,91415793355,3,0
40,JP,20529570,ギロチンの眷属,4743,SDMD,784,91401310837,3,0
40,JP,1036340,みるも,26105,東部前哨基地,755,91393385531,3,0
40,JP,23101137,CHELLY,2418,カナード,702,91368174763,3,1
40,JP,2519692,PARAMX,897,サクラノ刻,783,91367504195,3,0
40,JP,2698824,オシリー博士,20409,沈黙の魔女,723,91308637773,3,2
40,JP,11824943,かじり木,66542,UNION5,760,91293184801,3,0
40,JP,762658,INFERNO,88574,刃馬一体,771,91279642666,3,0
40,JP,652765,ぷう,41473,らびりんす,753,91276889641,3,0
40,JP,73237019,MARIN,33569,ワン・ファミリア,668,91224300328,3,1
40,JP,73023466,マッド,16002,イゼルローン要塞,708,91215372490,3,0
40,JP,1561384,下殿坤徐菜,4329,NFC,709,91187848417,3,0
40,JP,1183233,KELIN,32228,赤色狂潮,705,91187303270,3,0
40,JP,1142582,ATOMIZER,1624,ギンガ団,676,91179007585,3,0
40,JP,254782,ORACLE1,36,莱莎的炼铜工坊,719,91174950460,3,0
40,JP,19606271,ミシュア,88574,刃馬一体,721,91164757185,3,0
40,JP,1507178,机甲虫虫,156911,靛蓝海湾,681,91161395777,3,0
40,JP,5884301,あきさんブラック,46035,LACHRYMA,715,91146954651,3,0
40,JP,81513399,CALPIS,120242,肉球プレイス,685,91146547533,3,0
40,JP,671083,ミナミアキ,131,圣女伊甸园,738,91133046075,3,1
40,JP,482789,稲缶珈琲,11001,みんごめ,726,91125411268,3,0
40,JP,451994,アイモン,46035,LACHRYMA,775,91024708439,3,0
40,JP,1595244,牛次郎,11001,みんごめ,741,90958479411,3,0
40,JP,74130000,NE0N,141745,ZEPPELIN,711,90944787232,3,0
40,JP,1935563,おこげ,8571,アソシエイト,721,90912687475,3,1
40,JP,77428263,和臣,120242,肉球プレイス,704,90912346562,3,1
40,JP,1008329,くろす,25915,WANDERER,703,90901100991,3,0
40,JP,650212,アニスDEメグ,62458,ASTORIA,703,90900353773,3,0
40,JP,4940587,しのん,77526,三回三回三回三回,781,90863101712,3,0
40,JP,3808384,喵帕斯,27193,伊蕾娜的KFC,713,90863066593,3,0
40,JP,10508554,暗号,36,莱莎的炼铜工坊,744,90814426994,3,1
40,JP,73647632,TEKERI,78974,謎のユニオンX,705,90812710104,3,1
40,JP,502349,LV0,97190,懸糸傀儡,706,90811182444,3,0
40,JP,2511297,NOOB,1881,저능아,821,90797011309,3,0
40,JP,74734942,はらた,77099,完璧ソリンちゃん,731,90750258642,3,0
40,JP,73716549,レオン,897,サクラノ刻,721,90682531605,3,1
40,JP,6495354,たぬき・ラクーン,3846,ATOMIC,725,90677529429,3,1
40,JP,84956,リーガ,133,DESTINY,770,90672236454,3,0
40,JP,19986390,VDVV,40579,空即是色,707,90664886242,3,0
40,JP,74530158,AYUMU,21221,紫罗兰永恆花园,734,90642961144,3,0
40,JP,9292736,兔子先生,7132,契茶リコリコ,734,90621019488,3,0
40,JP,19535641,고윤정,14503,SUMATA,741,90582292131,3,1
40,JP,475107,あか,71430,3回殴るにおん,725,90558440424,3,0
40,JP,9905679,木岑,131,圣女伊甸园,715,90543966051,3,0
40,JP,75840294,やきいも,38079,きのこいぬ,710,90532703699,3,0
40,JP,166,啾咪啾咪啾咪啾,1273,星の尻,747,90527723560,3,1
