Raid,Server,Player ID,Player Name,Union ID,Union Name,Team Lv,Total Damage,Hit Count,Kill Hit Count
40,KR,11413829,오버로드,12388,00000001,604,73345431876,3,0
40,KR,487198,허벅지속악령,477,은하수,682,73344911355,3,1
40,KR,60721,SHHAN,22515,REDASH,710,73337852159,3,1
40,KR,2857078,홍련주세요,20666,에피넬,632,73333640500,3,0
40,KR,196883,구미호화분,13700,화이트로즈,714,73266761188,3,0
40,KR,6269213,연구,4061,루틴,687,73260833838,3,1
40,KR,5373353,뇸뇸,6394,이비,694,73245679660,3,1
40,KR,514090,ARMA,3783,캐슬,681,73225005049,3,1
40,KR,9021941,난너멍,3335,니케갤러리,642,73221357786,3,0
40,KR,10764361,쵸미,13328,해솜귤주먹단,642,73188890606,3,0
40,KR,217935,라비루엔,4114,돌고래,703,73181604572,3,1
40,KR,9888201,차차,4510,마이스터,694,73168505225,3,1
40,KR,40047,노단,1306,화무화무,699,73129764237,3,0
40,KR,7129795,무메이,2608,니케갤,661,73127256703,3,0
40,KR,36571,ABYSS,2536,ABC,694,73106061641,3,0
40,KR,1911686,하냥,4246,몽환의숲,691,73099870687,3,0
40,KR,9733790,김창수,3335,니케갤러리,642,73086790356,3,0
40,KR,1217756,홍GG,1791,애니,712,73037026435,3,0
40,KR,9427065,겨울,11881,모피어스,668,73022761428,3,0
40,KR,10008323,초치호,1811,노예육성소,629,72986313269,3,0
40,KR,11498531,모지리,104,FIN,621,72984302559,3,1
40,KR,7264671,나약한자,21737,커두단,652,72976525282,3,0
40,KR,2026344,용식이,8221,MILK,721,72944633108,3,1
40,KR,10136257,황후,1419,DCINSIDE,623,72939204848,3,0
40,KR,9501058,지냠,13936,스페란도TV2기,657,72906749674,3,0
40,KR,1056767,마리링,3516,엘리시아,730,72903850914,3,0
40,KR,11294651,라뺫,13133,편히하자,592,72900306279,3,0
40,KR,9377085,체르,7582,여우별,678,72862441594,3,0
40,KR,362936,나라는신이존재,671,인벤토리,663,72847635004,3,1
40,KR,489571,MIRA,390,千年血戰,763,72847090201,3,1
40,KR,75856,JC1206,12615,일상생활,652,72841054480,3,0
40,KR,24960,브송,7594,레드후드,673,72823822838,3,0
40,KR,11174981,히유,4262,몰루,681,72797331210,3,1
40,KR,555541,YYJ,8309,ROYAL俱乐部,641,72785626751,3,0
40,KR,9594512,에리,17504,혜안,707,72780174392,3,0
40,KR,17349,미르MIRR,7594,레드후드,635,72779927400,3,0
40,KR,113618,크라운,23048,에펨코리아,656,72768187031,3,0
40,KR,8536784,RYNE,2101,가슴엉덩이게임,685,72749071817,3,1
40,KR,1621987,红莓丶,733,废墟车队,703,72733684225,3,0
40,KR,8476669,艹字头,8013,格里芬S09分部,642,72725715079,3,0
40,KR,1952,에코,477,은하수,716,72690691578,3,1
40,KR,10793158,빙바우,18114,한잔,641,72681419812,3,0
40,KR,26885,베나인,13936,스페란도TV2기,638,72620468475,3,0
40,KR,93766,ELEGY,2724,創聖の綺羅星,647,72597216951,3,0
40,KR,455952,카데이안,1930,스파이패밀리,665,72569915972,3,0
40,KR,5987073,미로,16578,어둠신,714,72566373759,3,1
40,KR,10533558,홍현,23048,에펨코리아,643,72558354677,3,1
40,KR,2760569,XEE,2295,여우마을,733,72543544657,3,1
40,KR,620199,온천고래,6927,MINI,721,72531046012,3,0
40,KR,185061,碧玉凝烟,4111,王安琪的喷水花苞,712,72518604160,3,1
40,KR,53165,KAI,477,은하수,712,72510506668,3,0
40,KR,7597857,루시나,2256,보만다지진,636,72496868120,3,1
40,KR,8399018,쿠로미,12388,00000001,645,72487489164,3,0
40,KR,297963,LUMA,12615,일상생활,712,72445412251,3,0
40,KR,2671636,호프,7640,아니스된장통,697,72443115361,3,0
40,KR,8052357,핑크팬티00,4246,몽환의숲,697,72438501283,3,0
40,KR,1090568,리무르,4532,승여니,710,72434510429,3,0
40,KR,9581025,찍묵,943,VORTEX,632,72425260688,3,0
40,KR,18365,PAM112,13700,화이트로즈,680,72420365277,3,0
40,KR,10625451,DORO,23048,에펨코리아,641,72395505077,3,1
40,KR,2253470,술담배여자,1998,자유로운정보공유,692,72377812273,3,1
40,KR,9634290,빛을꺼트리는자,1817,샤이릴리,680,72377070564,3,1
40,KR,7114138,연남동두부,15653,슈엔가임불가펀치,672,72373691085,3,0
40,KR,6073583,APEX,6455,타겟,661,72363815880,3,0
40,KR,243940,塞巴安德多拉贡,2724,創聖の綺羅星,658,72351795417,3,0
40,KR,10037426,콘클라베,11129,길로틴,621,72323143690,3,0
40,KR,277684,EMOTION,7898,重铸LDL荣光,661,72294610581,3,1
40,KR,633291,9번,2291,윾돌이,701,72285700940,3,0
40,KR,1185199,하아린,13328,해솜귤주먹단,660,72268302321,3,1
40,KR,43447,이순철,6933,정실은아니스,652,72209412320,3,2
40,KR,300759,로안드,6253,수류탄,695,72150923342,3,0
40,KR,8985341,니케,12706,가자꾸나,691,72143461425,3,1
40,KR,201276,GALAXY,2724,創聖の綺羅星,705,72118551045,3,0
40,KR,9564790,따옥,5134,니케금속노동조합,648,72116000376,3,0
40,KR,2952138,비제,30609,루미아섬,601,72100375688,3,0
40,KR,26299,설백견,5134,니케금속노동조합,698,72099645293,3,2
40,KR,6102187,찍먹MARK02,104,FIN,641,72079854723,3,1
40,KR,12233701,긍정왕김예민,3335,니케갤러리,625,72057578137,3,0
40,KR,6781614,ORCA,13936,스페란도TV2기,636,72041489664,3,0
40,KR,9799215,하장,3335,니케갤러리,706,72030966343,3,0
40,KR,44520,동산나들이,2101,가슴엉덩이게임,680,72018842051,3,0
40,KR,1162494,파랑,6206,PROJECT,664,72006937702,3,0
40,KR,2865598,모공니일호기,3516,엘리시아,681,71994743949,3,0
40,KR,9707148,무렁,21081,가정집,638,71992011734,3,0
40,KR,6606871,우연,31,세라핌,701,71989826242,3,1
40,KR,7522908,흑검정,30141,중앙정부수목원,682,71979787681,3,1
40,KR,9498157,포키,5018,응딩이,653,71952725904,3,0
40,KR,199680,小鸡,4111,王安琪的喷水花苞,664,71919363685,3,1
40,KR,8966949,메론,5248,비상계엄군,777,71899980230,3,0
40,KR,3339126,스타폴,13936,스페란도TV2기,683,71897458161,3,1
40,KR,7447805,치즈케이크,3766,시그마,622,71828113810,3,2
40,KR,9304619,여름,31924,전국빵디협회,605,71808127959,3,0
40,KR,10475550,플로라,4114,돌고래,621,71792434996,3,0
40,KR,9334166,인류최후의마스터,22515,REDASH,625,71785491068,3,0
40,KR,350731,TOK,1141,下鴨幽水莊,711,71779762040,3,0
40,KR,10080180,김청,23,토끼천국,661,71739045685,3,1
40,KR,40932,육월의진주,3899,사탕,690,71717695698,3,0
40,KR,21785,케빈,7582,여우별,657,71686248463,3,0
40,KR,11536,후니냥,9088,혈랑,711,71669480440,3,0
40,KR,8592437,검정모자,2536,ABC,642,71663194903,3,0
40,KR,8422190,반달,7582,여우별,657,71646365433,3,0
40,KR,2109682,로토시,4285,갤망호,667,71642010298,3,0
40,KR,10694170,넘버제로,3335,니케갤러리,641,71622211430,3,0
40,KR,15526,팍스,6927,MINI,665,71594902983,3,0
40,KR,9493776,도로시,18514,TYRANT,751,71574844914,3,2
40,KR,11149360,주니,29187,셀레스토리,608,71560871110,3,0
40,KR,732777,TRNSYS,4114,돌고래,705,71467023034,3,0
40,KR,294463,또지맘,29187,셀레스토리,686,71434901413,3,0
40,KR,685283,관용구,238,캬루단,672,71413775977,3,0
40,KR,210473,에레나브,2608,니케갤,641,71408276207,3,0
40,KR,118071,새벽,4262,몰루,676,71406582969,3,0
40,KR,6019505,지휘관,6927,MINI,702,71377268167,3,0
40,KR,1787812,200W,390,千年血戰,681,71316256947,3,0
40,KR,1080257,시로,8044,ENTITY,697,71312059173,3,0
40,KR,8907268,보병전문가,30141,중앙정부수목원,658,71311912995,3,0
40,KR,74783,噗噗噗,390,千年血戰,680,71306567099,3,0
40,KR,10063861,이루,2994,따효니놀이터,679,71304275920,3,0
40,KR,6144215,도로롱,5549,소장붕R15단계,745,71303318412,3,1
40,KR,8758743,불현듯,905,푸근,635,71298758437,3,0
40,KR,21060,환상들이,7374,잉그리드,680,71291873536,3,0
40,KR,90614,핌뮤,2689,REGAIN,686,71282732605,3,0
40,KR,1477108,HOBBY,17504,혜안,744,71249488282,3,0
40,KR,5773811,녹차,31,세라핌,721,71180141397,3,0
40,KR,865981,AIR,3899,사탕,770,71138060049,3,0
40,KR,39456,QWERTY12,238,캬루단,621,71121087135,3,1
40,KR,217531,絢辻詞,390,千年血戰,674,71112194501,3,0
40,KR,116443,데블리쉬IV,9004,레이븐즈네스트,665,71100639234,3,1
40,KR,8357659,은아,5696,D・E・E・P,648,71088838748,3,0
40,KR,8665518,바이올렛에버가든,16578,어둠신,631,71082399331,3,0
40,KR,5947931,丘丘南,929,地精风险投资公司,761,71074258798,3,0
40,KR,9575003,하이라이프,20542,슈엔단,671,71051874334,3,1
40,KR,2035596,나는지휘관,562,모란회,675,71015871112,3,1
40,KR,1988326,여해,7859,UNTITLED,669,71015756372,3,0
40,KR,63231,绿豆,390,千年血戰,673,70976326671,3,0
40,KR,11119022,힙의화신,891,나빈단,624,70935754979,3,1
40,KR,10263491,알망,23048,에펨코리아,634,70884339390,3,0
40,KR,9721774,AS,13133,편히하자,632,70874615555,3,1
40,KR,116434,MORTIS,3646,皇家霍洛威学院,716,70862441830,3,1
40,KR,940372,FENTHICK,390,千年血戰,685,70814680243,3,0
40,KR,8761560,WD,7640,아니스된장통,647,70800809654,3,0
40,KR,1254284,니케아,1419,DCINSIDE,699,70780728498,3,2
40,KR,7290111,카쿠,2256,보만다지진,655,70761992929,3,0
40,KR,287507,SONAMAX,4111,王安琪的喷水花苞,638,70758357382,3,0
40,KR,9562659,헤실헤실한말랑이,943,VORTEX,695,70754672659,3,1
40,KR,8514915,프로듀서,5018,응딩이,684,70731485540,3,0
40,KR,474962,PEANUT,8309,ROYAL俱乐部,650,70729208919,3,0
40,KR,338535,땅콩,887,캐시,668,70719290709,3,0
40,KR,6497526,MMO,6394,이비,681,70679592994,3,0
40,KR,960527,쏘영남편,12706,가자꾸나,711,70650251762,3,1
40,KR,7402159,클로저,16578,어둠신,681,70642931256,3,1
40,KR,2072923,YUAN,4262,몰루,712,70632661557,3,1
40,KR,364084,园城寺怜,8309,ROYAL俱乐部,667,70630726831,3,0
40,KR,200458,레라제,6206,PROJECT,667,70628490200,3,1
40,KR,11192156,CLEARSTA,24851,프리바티맘마통,641,70627193055,3,0
40,KR,1179987,밤과음악,9943,메렁,690,70559875289,3,0
40,KR,8740230,데블리쉬III,9004,레이븐즈네스트,661,70529690666,3,1
40,KR,8467676,文紫,1141,下鴨幽水莊,667,70510735783,3,0
40,KR,2361379,메이,29915,꽃신,808,70497628503,3,1
40,KR,9393935,코코,21171,말랑몰캉,612,70496414399,3,0
40,KR,6059449,넷둘기,575,나증단,652,70456397740,3,0
40,KR,11822,핸섬해,192,인카운터,747,70451533728,3,1
40,KR,6559853,조커,13936,스페란도TV2기,679,70424958418,3,1
40,KR,1072425,MONDE,5696,D・E・E・P,615,70408048675,3,0
40,KR,9555578,알트,20542,슈엔단,632,70395720440,3,0
40,KR,3894046,WATSON,20666,에피넬,621,70383660334,3,0
40,KR,228792,YRWB,7898,重铸LDL荣光,701,70366140814,3,0
40,KR,2186982,SIORU,7859,UNTITLED,671,70300039574,3,0
40,KR,212501,바이퍼,2256,보만다지진,677,70292074176,3,0
40,KR,427512,블리,5917,귀엽지,717,70274545516,3,1
40,KR,9453431,김호징어,1998,자유로운정보공유,642,70217904086,3,0
40,KR,404121,SETSUNAZ,4111,王安琪的喷水花苞,671,70214648420,3,0
40,KR,7178884,BLUE,11129,길로틴,674,70205884380,3,0
40,KR,8490024,只道花无十日红,8013,格里芬S09分部,645,70195729587,3,0
40,KR,10718434,지우,6691,셀빵단,658,70174803269,3,1
40,KR,12537407,김전일,6455,타겟,641,70166792280,3,0
40,KR,9852245,시그리카,21171,말랑몰캉,628,70140550305,3,0
40,KR,691533,그릴롤,685,7D,621,70096123438,3,0
40,KR,1008673,아카시,4114,돌고래,767,70087703367,3,1
40,KR,9562655,CHAMJOTA,22707,꽃담,644,70086352169,3,1
40,KR,2322632,MONK,2418,KILLALL,688,70081987513,3,0
40,KR,11156,하나,6927,MINI,643,70081189489,3,0
40,KR,1234818,艾斯鸢一,8013,格里芬S09分部,692,70039748609,3,1
40,KR,7414410,SK,145,달님반,748,70038591874,3,1
40,KR,2484617,효긔,1791,애니,634,69979805666,3,0
40,KR,6892516,팽아,6206,PROJECT,665,69962810972,3,1
40,KR,1790,아트레이드,13936,스페란도TV2기,637,69940587990,3,1
40,KR,10012594,로나임,17504,혜안,684,69927856861,3,1
40,KR,10063206,박우현,8044,ENTITY,625,69907758124,3,0
40,KR,9289401,시우,5248,비상계엄군,625,69906424322,3,0
40,KR,579801,시젤,7558,고양이집사,683,69884241552,3,0
40,KR,81318,XEROSS,29915,꽃신,676,69817214065,3,1
40,KR,260738,별들과같이,27338,리나요양원,721,69813222924,3,0
40,KR,8564740,다인,21171,말랑몰캉,692,69805094368,3,0
40,KR,9287506,PON,12388,00000001,667,69788131827,3,0
40,KR,9388366,시니,9007,도로롱,656,69733791747,3,0
40,KR,9695272,SONG,1998,자유로운정보공유,608,69726523370,3,0
40,KR,7487366,엘리스의토끼씨,3899,사탕,745,69667375142,3,0
40,KR,3049919,홍월,11700,LAST필그림,702,69639108686,3,0
40,KR,9590613,아카리,3335,니케갤러리,643,69635721784,3,0
40,KR,7531481,도니,4114,돌고래,679,69629140974,3,0
40,KR,8979174,아르반테인,9088,혈랑,681,69552760268,3,0
40,KR,3367283,이브,21081,가정집,625,69512671318,3,0
40,KR,1197208,맛쿠,31924,전국빵디협회,741,69501498053,3,1
40,KR,11124074,영거,5549,소장붕R15단계,628,69490413476,3,0
40,KR,60847,컾크웨,21171,말랑몰캉,603,69449934828,3,0
40,KR,12851733,MUNYE,12388,00000001,601,69437638078,3,0
40,KR,8661321,まな,929,地精风险投资公司,659,69436396352,3,0
40,KR,226835,막강한족제비,671,인벤토리,662,69401549446,3,0
40,KR,8012161,빵게,4382,SYLVIA,693,69393504304,3,1
40,KR,9163498,젤리,6691,셀빵단,669,69386413021,3,0
40,KR,6048833,白咲,390,千年血戰,668,69381289047,3,0
40,KR,8249258,낙화현,21705,슈엔,650,69374332950,3,0
40,KR,9443095,지존세진,38,시프티삐죽보지털,667,69370009084,3,0
40,KR,123277,덴타페링,2418,KILLALL,682,69352368996,3,0
40,KR,8891441,하늘,12706,가자꾸나,700,69350007511,3,1
40,KR,1912415,리무루,2341,그림자,685,69334599423,3,0
40,KR,1242829,멜트,2608,니케갤,617,69298131047,3,0
40,KR,9822343,모더니아와아이들,12388,00000001,642,69221032468,3,0
40,KR,7572283,리츠,26697,하앍,662,69201647924,3,0
40,KR,5821967,원희우넷째,25483,메리골드,652,69196073035,3,0
40,KR,1302674,라플라스,887,캐시,665,69168000328,3,0
40,KR,1698503,마리카,2536,ABC,681,69150494615,3,0
40,KR,8679970,딸기라떼샷추가,30141,중앙정부수목원,654,69149426621,3,1
40,KR,60718,세실,12706,가자꾸나,715,69143811543,3,0
40,KR,98217,리즈그,12388,00000001,687,69137774665,3,0
40,KR,1400676,SUNMOON,536,FSP,606,69134810372,3,1
40,KR,180241,幻梦,733,废墟车队,611,69121101827,3,0
40,KR,213707,RAINOVER,11700,LAST필그림,691,69119492242,3,0
40,KR,9870313,낙향,2689,REGAIN,632,69111713686,3,0
40,KR,1172516,톡톡톡톡톡톡톡톡,887,캐시,687,69098733514,3,0
40,KR,5268132,신호랭,6933,정실은아니스,661,69054267270,3,0
40,KR,381732,후시딘,21705,슈엔,675,69035988227,3,1
40,KR,407411,키야루,4439,런닝맨,711,69033957022,3,0
40,KR,169561,在全世界种满香菜,1141,下鴨幽水莊,625,69028092477,3,0
40,KR,7024742,한은,2536,ABC,671,69025254522,3,1
40,KR,1176863,배호진,16578,어둠신,693,69021992371,3,1
40,KR,9993836,NGJ,2295,여우마을,670,68993484693,3,0
40,KR,123864,KARAS,6394,이비,788,68963808442,3,2
40,KR,9565136,쭈마리,20542,슈엔단,643,68937078613,3,0
40,KR,6759770,맛과영양,8044,ENTITY,647,68916832948,3,0
40,KR,7187925,악마,22707,꽃담,667,68913891561,3,1
40,KR,9736107,라리마,9007,도로롱,681,68910879895,3,0
40,KR,145379,MYRRHINA,1306,화무화무,666,68891842593,3,0
40,KR,8644539,사로카,6206,PROJECT,695,68868640106,3,0
40,KR,8554644,민첩,102,흑우단,673,68866752488,3,0
40,KR,8097893,찌모,1318,오리둥절,625,68861481402,3,0
40,KR,1367777,아리스,5012,거울,701,68804985597,3,1
40,KR,409642,RIMURU,9004,레이븐즈네스트,687,68797061171,3,0
40,KR,553596,반시,6394,이비,713,68792755623,3,1
40,KR,9595044,랭주,1817,샤이릴리,689,68788486156,3,1
40,KR,10388113,3종보급계,22707,꽃담,619,68780796938,3,0
40,KR,9641493,AIX,8013,格里芬S09分部,622,68761453094,3,0
40,KR,851996,괴벨스,38,시프티삐죽보지털,635,68756811962,3,0
40,KR,11799884,TYGU,926,슈돌이와도로롱,602,68739250481,3,1
40,KR,179955,블루베리,8221,MILK,703,68722472480,3,0
40,KR,242380,물망초,2256,보만다지진,727,68710611410,3,0
40,KR,9010806,테씽,943,VORTEX,633,68702439275,3,0
40,KR,6692726,SUKI,4285,갤망호,627,68678323593,3,0
40,KR,3104220,하데,2291,윾돌이,701,68648453170,3,1
40,KR,11747991,아비치,13133,편히하자,616,68639379146,3,0
40,KR,9358170,엔비,1318,오리둥절,636,68637689705,3,0
40,KR,9367405,은터,30609,루미아섬,578,68633246717,3,0
40,KR,6270,RHENO,85,공백,686,68621070092,3,0
40,KR,1208698,글라이신,4349,블라인드,722,68620612894,3,0
40,KR,8958031,FOXSAY,38,시프티삐죽보지털,633,68602260178,3,0
40,KR,7098112,꾸요,2291,윾돌이,709,68598308598,3,0
40,KR,9921809,호시기,7594,레드후드,640,68578470444,3,0
40,KR,866361,TRUFFLE,31,세라핌,649,68549710352,3,0
40,KR,1457856,라피스,2313,리로드,687,68523465535,3,0
40,KR,9763663,RS9,21081,가정집,641,68518293408,3,1
40,KR,8785991,엔도르핀,13133,편히하자,619,68476388346,3,0
40,KR,7291281,하벨,7464,이곳에뼈를묻겠다,650,68453851279,3,1
40,KR,10255176,도로롱과슈돌이,13133,편히하자,624,68451638870,3,0
40,KR,935932,려울,25483,메리골드,667,68440984560,3,0
40,KR,10185362,KGKVCHBR,5018,응딩이,667,68406286215,3,0
40,KR,627273,MINPERO,31,세라핌,704,68374696999,3,0
40,KR,258397,阿卡莎,733,废墟车队,677,68358952954,3,0
40,KR,4822284,길잃은농담곰,102,흑우단,683,68356152207,3,0
40,KR,10857017,HOLANGI,7558,고양이집사,621,68313244215,3,0
40,KR,11210316,호놀루올로,7112,흑표,605,68303917674,3,1
40,KR,9450146,백련산,2256,보만다지진,669,68292840463,3,0
40,KR,8500325,FOXXI,9007,도로롱,657,68269946987,3,0
40,KR,6549651,카시크,1791,애니,717,68253250956,3,1
40,KR,4399,중2도류,31,세라핌,719,68227465122,3,1
40,KR,6050689,祈仟陌,929,地精风险投资公司,668,68163866452,3,0
40,KR,4827701,GD,1306,화무화무,661,68138286413,3,0
40,KR,12368574,아리에,26131,초코비스킷,601,68130202531,3,1
40,KR,1079010,보르미,145,달님반,651,68127909021,3,1
40,KR,10615251,회멸,3335,니케갤러리,626,68126480401,3,0
40,KR,467375,퓨시아,2348,777C,646,68125651504,3,0
40,KR,1389949,MA5DAY,390,千年血戰,696,68112995246,3,1
40,KR,485390,요미량,4061,루틴,622,68105673330,3,1
40,KR,9892273,메이푸리,4246,몽환의숲,642,68053379229,3,1
40,KR,2845,轩辕日月,7898,重铸LDL荣光,674,68046773187,3,0
40,KR,2567145,레이,172,전초기지,721,68025138302,3,1
40,KR,8352536,궈니,12098,도로시,701,68015210016,3,1
40,KR,10377798,퍼플,6455,타겟,613,68012272848,3,0
40,KR,9092056,星之卡比,3646,皇家霍洛威学院,697,67916309463,3,0
40,KR,7477816,마스체,5696,D・E・E・P,656,67883085979,3,1
40,KR,7440466,긍댕,9943,메렁,643,67879411454,3,0
40,KR,655025,엘제,3899,사탕,680,67823531258,3,0
40,KR,9907941,삶은,891,나빈단,641,67820738314,3,0
40,KR,7670378,린마르,2689,REGAIN,662,67801884596,3,0
40,KR,5315360,피스,12615,일상생활,653,67783056067,3,0
40,KR,11099029,월야독행,5012,거울,626,67751817760,3,1
40,KR,13876222,루안,1916,스페란도TV,621,67737618670,3,0
40,KR,403332,조이,104,FIN,665,67735152258,3,2
40,KR,12627382,이브닝우드,13133,편히하자,590,67709926393,3,0
40,KR,9448566,로제,31924,전국빵디협회,641,67693555424,3,1
40,KR,1827762,멜트다운,2341,그림자,701,67633947235,3,1
40,KR,34194,STARDIY,8309,ROYAL俱乐部,661,67630080276,3,0
40,KR,685675,西行寺幽幽子,7898,重铸LDL荣光,665,67613586605,3,1
40,KR,159146,터치,2101,가슴엉덩이게임,714,67577878000,3,2
40,KR,21378,에일렌,2341,그림자,657,67561655278,3,0
40,KR,8575785,크앙,6206,PROJECT,671,67551778044,3,1
40,KR,5208730,양뭉뭉,2418,KILLALL,688,67515469657,3,0
40,KR,9469519,카이,276,시프트업,621,67494733246,3,0
40,KR,127651,XIAO,3646,皇家霍洛威学院,705,67491842950,3,0
40,KR,10073394,북시,3783,캐슬,618,67479488657,3,0
40,KR,1167528,GHOST,11881,모피어스,661,67470760886,3,0
40,KR,7674968,슈프림뉴욕,3899,사탕,648,67465545129,3,0
40,KR,266448,에니그마,4246,몽환의숲,681,67458765823,3,0
40,KR,9730382,지그하르트,6933,정실은아니스,616,67454264045,3,0
40,KR,9130866,神の棍,8309,ROYAL俱乐部,724,67435147231,3,1
40,KR,515275,PANG,12706,가자꾸나,814,67431784201,3,1
40,KR,11124447,길잃은고냥이,18114,한잔,636,67428282117,3,0
40,KR,8362876,아케이,164,아카라이브,701,67402798363,3,0
40,KR,11194032,스타,1930,스파이패밀리,601,67374534576,3,0
40,KR,9783902,HOYA,2256,보만다지진,645,67362559569,3,0
40,KR,6691719,HOCKEDS,12615,일상생활,649,67356550733,3,0
40,KR,243433,크레이들,2418,KILLALL,687,67336705633,3,0
40,KR,1164918,风戈壁,8013,格里芬S09分部,646,67334846365,3,0
40,KR,9341934,코랄,12388,00000001,630,67308763017,3,0
40,KR,10047416,칠리페퍼스,24851,프리바티맘마통,628,67291639764,3,0
40,KR,87150,티다,13936,스페란도TV2기,654,67285419273,3,0
40,KR,8440101,정배,6253,수류탄,704,67282404644,3,1
40,KR,10844892,타에,164,아카라이브,622,67269099635,3,2
40,KR,2619449,HALCYON,7898,重铸LDL荣光,681,67259698462,3,0
40,KR,10054234,CKCK,23048,에펨코리아,601,67218658674,3,0
40,KR,10593477,LEN,25879,GODD3SS,622,67205219733,3,0
40,KR,10041789,물초,22515,REDASH,604,67204379572,3,0
40,KR,8990135,HOUND,7558,고양이집사,646,67200770985,3,0
40,KR,2207900,비광,7594,레드후드,625,67179482152,3,1
40,KR,5210857,하닌,31,세라핌,634,67172684115,3,0
40,KR,9598710,RAINDROP,7374,잉그리드,628,67130187449,3,0
40,KR,8305554,혜빈이,6933,정실은아니스,600,67062612096,3,0
40,KR,1910719,레후훗,7640,아니스된장통,710,67061922263,3,0
40,KR,10807039,이나리,25879,GODD3SS,587,66991477744,3,1
40,KR,10039325,표독한얼굴,11129,길로틴,601,66898005032,3,0
40,KR,10068820,TJ,9088,혈랑,615,66894604297,3,0
40,KR,7436458,농담곰,15653,슈엔가임불가펀치,684,66881232450,3,0
40,KR,12067422,철연,29915,꽃신,618,66874464571,3,0
40,KR,10430982,고래족장,20666,에피넬,647,66863033951,3,1
40,KR,7045459,LLLL,3197,PACIFIC,674,66846779623,3,1
40,KR,9674797,보리쌀,8473,율하,631,66813636198,3,0
40,KR,9593720,찌프,20542,슈엔단,650,66809370728,3,0
40,KR,9394263,XOOXS,9007,도로롱,650,66789728801,3,2
40,KR,9783534,설화,4246,몽환의숲,633,66787212377,3,0
40,KR,10958034,페로퍼니치자피즈,11129,길로틴,612,66777551709,3,1
40,KR,21903,ANDUIN,1817,샤이릴리,645,66774106515,3,1
40,KR,8940807,현재,562,모란회,672,66756611942,3,0
40,KR,8621395,소금,4246,몽환의숲,635,66755815501,3,1
40,KR,9748731,어엉,22515,REDASH,672,66728918275,3,0
40,KR,7208,봄은하루,477,은하수,642,66722294858,3,0
40,KR,10678173,노베,22707,꽃담,613,66665780557,3,0
40,KR,6922931,토찍이,21705,슈엔,691,66657957470,3,0
40,KR,8459550,HR,164,아카라이브,690,66642636380,3,0
40,KR,184512,KEA,8013,格里芬S09分部,669,66597760683,3,1
40,KR,6292843,칼퇴가마려운나,9943,메렁,685,66577079046,3,0
40,KR,509611,POPORO,8221,MILK,707,66563645615,3,0
40,KR,9350378,설악,2608,니케갤,632,66533109388,3,1
40,KR,9604095,냥냥펀치,575,나증단,601,66527460766,3,0
40,KR,4163481,성냥파리,2608,니케갤,656,66517503906,3,0
40,KR,11845335,POLARIS,11129,길로틴,583,66506772966,3,0
40,KR,7065717,별하나,2418,KILLALL,657,66493952882,3,0
40,KR,8727391,HANA,9007,도로롱,639,66474720169,3,1
40,KR,10350860,방부,2295,여우마을,657,66463537727,3,0
40,KR,10037258,TIEL,29915,꽃신,602,66455743847,3,0
40,KR,8358212,펭다,2313,리로드,654,66408480233,3,1
40,KR,11835979,챠르딘,23048,에펨코리아,610,66389276076,3,0
40,KR,1222701,쥬라기,6691,셀빵단,669,66373189318,3,0
40,KR,8964399,미르,4285,갤망호,706,66365293944,3,0
40,KR,5167138,하테,671,인벤토리,625,66326478432,3,0
40,KR,1655928,팡스24세,2101,가슴엉덩이게임,656,66303554218,3,1
40,KR,1201340,AKIRA,29187,셀레스토리,608,66294422262,3,0
40,KR,444164,맛띠오,536,FSP,750,66287365184,3,1
40,KR,1260502,쯔비,2608,니케갤,689,66286104599,3,0
40,KR,9823188,일휘일섬,9088,혈랑,674,66254402643,3,0
40,KR,92245,보통지휘관,1998,자유로운정보공유,752,66241658775,3,1
40,KR,9982415,냐옹,406,악당,628,66225864763,3,0
40,KR,4823397,絮雨,1141,下鴨幽水莊,679,66214359197,3,0
40,KR,2054916,쿠키,1817,샤이릴리,717,66208000019,3,0
40,KR,5021480,초냥,6691,셀빵단,624,66186811080,3,0
40,KR,9040034,페이건,2689,REGAIN,673,66174359435,3,1
40,KR,9567478,하모나,276,시프트업,615,66170970310,3,0
40,KR,10883756,레마,4382,SYLVIA,612,66166518491,3,0
40,KR,8478926,악몽,21705,슈엔,648,66156409201,3,0
40,KR,10014504,TI,23048,에펨코리아,649,66119863740,3,1
40,KR,6310078,TA3,7582,여우별,637,66096146202,3,0
40,KR,709970,도미,1998,자유로운정보공유,714,66081397891,3,0
40,KR,7642008,케이,11578,에고,666,66075034017,3,0
40,KR,2103225,JUSTISS,7640,아니스된장통,675,66061522057,3,0
40,KR,349319,키르노이,5134,니케금속노동조합,639,66003146627,3,0
40,KR,3370951,SELINI,31,세라핌,713,65981583124,3,0
40,KR,195524,아트리아,4309,시퍼랭이,663,65977262227,3,0
40,KR,1525776,발리라꿈나무,31,세라핌,677,65962794185,3,0
40,KR,2978450,토떠아,536,FSP,630,65951204394,3,0
40,KR,3161309,ARCHER,733,废墟车队,661,65913814735,3,0
40,KR,436013,GLOCK,2101,가슴엉덩이게임,673,65904363016,3,0
40,KR,1464543,ONRYO,4382,SYLVIA,591,65900885528,3,0
40,KR,9422410,캬루,1318,오리둥절,651,65890491483,3,0
40,KR,7663104,1Q84,2724,創聖の綺羅星,728,65882832543,3,1
