Raid,Server,Player ID,Player Name,Union ID,Union Name,Team Lv,Total Damage,Hit Count,Kill Hit Count
40,SEA,489285,BELSR,4101,KAMI,579,42302634472,3,0
40,SEA,554674,PHANBOY,802,浮光掠影,692,42278422230,3,0
40,SEA,424137,ZELPHON,397,TEAPARTY,629,42242132625,3,0
40,SEA,4910439,TIGER131,1031,VORPALPH,640,42236983416,3,0
40,SEA,404792,KOYKING,7934,LUVDSL92,627,42232205071,3,0
40,SEA,6332099,SNOW,6171,MELIORA,545,42211905811,3,0
40,SEA,6334469,JOHNKIA,33,芳香,551,42206559500,3,2
40,SEA,11776,MIYATA,2283,AUREOLE,636,42198684773,3,0
40,SEA,5863987,JKJACK,1621,默默逸鱼,607,42193272909,3,1
40,SEA,61881,PEON,5404,MKULTRA,690,42178782713,3,2
40,SEA,6581848,DEUCE,10063,FRAISIER,510,42160309964,3,0
40,SEA,6083985,崩破波,6480,MAIDCAFE,566,42124539518,3,0
40,SEA,6353979,SODA,16896,TSUBASA,550,42095768781,3,0
40,SEA,248295,LEMON,2190,EDELWEIS,577,42053725220,3,1
40,SEA,1987400,YS,8211,COOLEST,629,42045225914,3,1
40,SEA,5946146,LEONA,2983,THESEEKR,607,42044539600,3,0
40,SEA,5423470,AYXGR,763,DOODLES,555,42026966287,3,0
40,SEA,1497685,NEWB,34,VENUST,490,42017555408,3,0
40,SEA,4257726,BAS,17159,NEWPYS,584,41946988726,3,1
40,SEA,74433,ICYLOTTE,6171,MELIORA,547,41919931599,3,0
40,SEA,3882054,SHIINA,397,TEAPARTY,686,41914968925,3,0
40,SEA,4773629,HAINS,4263,SANKAKU,704,41888891811,3,0
40,SEA,3052562,THUU,2746,MIRACL,701,41827277668,3,0
40,SEA,1913750,BLAKKI,3890,MACAROON,521,41814708513,3,0
40,SEA,250866,AINZ,68,LUCAVI,646,41798142013,3,0
40,SEA,2881499,EMERALD,2819,REVIVE,676,41763169473,2,0
40,SEA,71646,GODBILL,2867,SEGTHICC,669,41759743291,3,0
40,SEA,37641,EM,1538,LOKI,748,41757448025,3,1
40,SEA,5188430,SEANPAI,6171,MELIORA,609,41735664312,3,1
40,SEA,445851,LEE,1684,4NARCHY,710,41711329767,3,1
40,SEA,14529,NANO,182,诺梦,621,41706676214,3,1
40,SEA,4900555,QUEEN,9259,1PUNCH,625,41690903413,3,1
40,SEA,2138670,SHIN,2598,ELYSIANS,697,41680502835,3,0
40,SEA,828189,HINMEL,1790,AVA,707,41630852966,3,0
40,SEA,19658,ICHIKA,10514,PASTURE,683,41628173842,3,0
40,SEA,5374112,KIYOFUMI,4101,KAMI,571,41593563404,3,0
40,SEA,4078753,WHISPER,80,BAGUETTE,585,41477952652,3,0
40,SEA,6096579,LEMONADE,2764,PUSSHY,582,41461586174,3,0
40,SEA,3651597,幻风,802,浮光掠影,681,41446742238,3,0
40,SEA,6129888,MAC,2283,AUREOLE,561,41445917577,3,0
40,SEA,354593,蕾缪乐,420,千本桜,664,41395331153,3,0
40,SEA,132435,EDGELORD,14482,TYR2NNY,705,41388291359,3,0
40,SEA,2818764,REVOLVER,1460,AOGIRI,637,41387314108,3,0
40,SEA,4248000,妖馨,1790,AVA,619,41355796775,3,0
40,SEA,3064542,NAGUNA,8451,PILGR1MS,653,41310705281,3,0
40,SEA,4901282,IGHOST,7934,LUVDSL92,620,41303330547,3,0
40,SEA,529907,RAGIE,34,VENUST,520,41302028909,3,0
40,SEA,3717274,CHISATO,631,SSRNIKKE,608,41293865385,3,0
40,SEA,219087,ZEBETT,1221,MELONS,606,41273822184,3,0
40,SEA,4234887,SORA,1551,VNLEGEND,636,41217722640,3,1
40,SEA,587286,ROYAL,16896,TSUBASA,601,41208289341,3,0
40,SEA,343574,CUNNYSOB,5,OUTLIER,688,41204599797,3,1
40,SEA,3279,NAOARATA,441,ALTER,634,41195845130,3,1
40,SEA,871096,AYATO,12191,SSCARLET,700,41184666991,3,1
40,SEA,889151,AKIRA,4494,EVA,628,41182065226,3,2
40,SEA,273067,MRDON,1888,NIKKE一HC,547,41159366992,3,0
40,SEA,3599437,烧鸡,8985,FISHPOND,624,41134732402,3,0
40,SEA,1429103,STEVE,16896,TSUBASA,559,41120053028,3,0
40,SEA,33120,ASHSS,3498,ASSKINGS,682,41108693881,3,1
40,SEA,1877527,YPU,10,LANCELOT,708,41093308358,3,0
40,SEA,6128493,KITTI,19236,HEXE,555,41067519890,3,0
40,SEA,4030522,LMAO,11190,INSTINCT,628,41050533360,3,0
40,SEA,664363,NUTS,14482,TYR2NNY,658,41034409801,3,0
40,SEA,3034796,REDSANJI,19236,HEXE,580,41030906797,3,1
40,SEA,6377242,MYSTICHY,21565,VETERANX,581,41009173521,3,0
40,SEA,660156,DHONDDD,7934,LUVDSL92,568,40991646324,3,0
40,SEA,59791,TOTOCHAN,1268,SAVIOUR,587,40939102128,3,1
40,SEA,2749652,DITCALO,10,LANCELOT,692,40930906149,3,1
40,SEA,17349,HUANG,1957,ASCEND,530,40918740477,3,0
40,SEA,234137,BANKYY,1293,INSANE,707,40895772120,3,0
40,SEA,1705042,XVLOXS,2283,AUREOLE,680,40893676447,3,0
40,SEA,340471,雨宮,978,大马打工暴走族,672,40878129732,3,1
40,SEA,43281,LAZYMIKU,2311,MFFIHERE,686,40877638655,3,1
40,SEA,1927015,LUCIFER,80,BAGUETTE,581,40835879626,3,1
40,SEA,6379535,JOSH,7438,WALKURE,561,40831540228,3,0
40,SEA,2830009,RAY,3037,ERO,557,40743869628,3,0
40,SEA,3057079,CHILLEY,1790,AVA,695,40743256695,3,0
40,SEA,246217,ALAS,196,PEACHISS,605,40705614163,3,1
40,SEA,1423531,COCKSUCK,932,ESTA,644,40700494553,3,0
40,SEA,490208,ZY,441,ALTER,590,40654986110,3,0
40,SEA,4747117,SAA,21565,VETERANX,701,40624843212,2,0
40,SEA,5499780,SONA,16674,42O,568,40621700625,3,0
40,SEA,93966,LAPUCELL,4494,EVA,527,40609016335,3,0
40,SEA,3171273,豹子头林冲,802,浮光掠影,688,40604121471,3,0
40,SEA,6580304,ELKAYJAE,1684,4NARCHY,547,40600804952,3,0
40,SEA,605609,D4EN,3204,CVG,610,40595336488,3,1
40,SEA,209685,八方目,182,诺梦,655,40583467359,3,1
40,SEA,3982129,MIDORI,6022,BMW,661,40536193731,2,0
40,SEA,187544,PROTECT,2425,SHIBUYA,733,40453255206,3,0
40,SEA,3895001,ALITA,397,TEAPARTY,570,40447986929,3,0
40,SEA,82900,SHEN,5,OUTLIER,656,40432064611,3,1
40,SEA,2460839,AISUKI,2283,AUREOLE,622,40431801138,3,1
40,SEA,4943687,フィシス,4622,PRILGRIM,654,40404317035,3,0
40,SEA,5920583,KAZUKI,3765,TYR3NNY,532,40400414294,3,0
40,SEA,4080607,CUTELOLI,68,LUCAVI,579,40394029555,3,0
40,SEA,747888,SMALLKYO,20387,STLILITH,572,40377360926,3,2
40,SEA,4908808,LKHKENSH,1046,刀工GGAさま,645,40367670951,3,1
40,SEA,541510,PLEB,2685,PEPEGA,621,40349966757,3,1
40,SEA,4723915,浅陌,1240,致远星联络中心,617,40348921717,3,1
40,SEA,1924009,TAKUMI,6480,MAIDCAFE,677,40334815808,3,1
40,SEA,5594437,LYZA,10063,FRAISIER,536,40331586568,3,0
40,SEA,471516,SCROOGE,6479,SECTION,713,40257060375,3,0
40,SEA,11429,ONENG,763,DOODLES,706,40242589514,3,0
40,SEA,732232,XIRUS,4225,NEOUKJ,630,40226724300,3,0
40,SEA,6414525,SHIRO,2711,DORONUT,529,40201528507,3,0
40,SEA,106617,SCRAMBLE,1957,ASCEND,650,40181922285,3,0
40,SEA,343623,MANHORSE,6341,VANILLAA,585,40156771321,3,1
40,SEA,357035,1MFINE,2425,SHIBUYA,580,40092806768,3,1
40,SEA,3824121,RICE,8578,TYR4NNY,581,40072771282,3,0
40,SEA,6372559,牢指,1621,默默逸鱼,609,40064814490,3,1
40,SEA,6073603,GUILTY20,1551,VNLEGEND,591,40050723421,3,0
40,SEA,355562,BESTLY,3186,OBLIVION,681,40036678989,3,0
40,SEA,1762454,NOBODY,1621,默默逸鱼,716,40034172400,3,0
40,SEA,194873,小坏蛋,2330,姬你太美,617,40031323430,3,0
40,SEA,1863730,CVZHN,22,LOLICON,668,39940154187,3,0
40,SEA,5683298,SHADOW,2283,AUREOLE,487,39916080364,3,0
40,SEA,57199,SHIROE,3560,SOLUS,569,39907836352,3,0
40,SEA,3120311,SAKI,1235,WELOOKS,576,39903894102,3,0
40,SEA,5538243,CROWKKE,20387,STLILITH,633,39888885970,3,1
40,SEA,6305934,CUPCAKEX,3560,SOLUS,562,39882536324,3,0
40,SEA,384421,DYOR,22,LOLICON,607,39829970680,3,2
40,SEA,3590836,PURRINYA,12191,SSCARLET,644,39809228152,3,0
40,SEA,338284,PK,2867,SEGTHICC,581,39785898857,3,1
40,SEA,5423148,OENSAS,802,浮光掠影,691,39779636446,3,1
40,SEA,3890770,GMNWUP,33,芳香,511,39746840172,3,2
40,SEA,24435,GODARMY,7934,LUVDSL92,628,39741270134,3,1
40,SEA,3950599,KLAVIER,2425,SHIBUYA,564,39702392847,3,0
40,SEA,1836377,YUE,2746,MIRACL,647,39685836722,3,1
40,SEA,4059421,WKOZTI,16674,42O,566,39656647498,3,0
40,SEA,4955147,TWINKLE,8211,COOLEST,632,39652524761,3,1
40,SEA,300139,シンデレラ,2598,ELYSIANS,648,39623457937,3,0
40,SEA,440894,P3RCY,9259,1PUNCH,680,39622433409,3,0
40,SEA,624913,B4,8985,FISHPOND,680,39589978574,3,0
40,SEA,388908,GEMS,546,METEORS,620,39573348035,3,0
40,SEA,4003647,ICIL,397,TEAPARTY,684,39563836023,3,2
40,SEA,1138885,RYVATEIL,1293,INSANE,690,39559030199,3,0
40,SEA,162784,SALT,8451,PILGR1MS,627,39528775565,3,0
40,SEA,184683,KARAS,19236,HEXE,619,39525863149,3,0
40,SEA,2659537,KAZ,441,ALTER,555,39499104815,3,0
40,SEA,2925602,KYY,420,千本桜,583,39497722838,3,0
40,SEA,2520274,UIWWJ,1551,VNLEGEND,652,39453580264,3,0
40,SEA,471919,SEII,12726,ENHANCER,668,39451986947,3,0
40,SEA,6112905,名字有六個字,1235,WELOOKS,626,39441390486,3,1
40,SEA,1562206,KUMAJII,7000,AROMASEL,590,39432596361,3,0
40,SEA,1529567,RYU,1957,ASCEND,557,39426368664,3,0
40,SEA,56783,TAKA07,7934,LUVDSL92,516,39393137226,3,0
40,SEA,934413,MAMMON,1046,刀工GGAさま,597,39337516353,3,0
40,SEA,1162886,VIEL,5,OUTLIER,561,39327405906,3,0
40,SEA,269207,TONY,2746,MIRACL,694,39317050985,3,0
40,SEA,7002796,KOTORI,2330,姬你太美,542,39316551858,3,0
40,SEA,900599,BRSXSHAN,1293,INSANE,723,39274914338,3,0
40,SEA,133611,HAEWON,1047,HOLY,547,39270902372,3,0
40,SEA,2505824,BT82,1221,MELONS,667,39253206206,3,1
40,SEA,8791,TULAYA,2878,ITZHERE,661,39196783096,3,0
40,SEA,1657666,SAESONG,1046,刀工GGAさま,614,39044039744,3,0
40,SEA,380221,莉莉丝,1240,致远星联络中心,683,39043824983,3,0
40,SEA,520396,REO,3890,MACAROON,567,39012889988,3,0
40,SEA,447976,芳芳,420,千本桜,708,39011495431,3,0
40,SEA,2513251,HARUNO,5404,MKULTRA,590,38993376675,3,0
40,SEA,1770187,LAMP,6257,KOKODAYO,637,38975029752,3,0
40,SEA,248975,HOTARU,7934,LUVDSL92,550,38932472760,3,0
40,SEA,86738,RESORI,2746,MIRACL,666,38917838252,3,1
40,SEA,1931628,APPRUPAI,1312,YMD,612,38907719664,3,0
40,SEA,5211531,SEMS,16200,TYR5NNY,650,38885134123,3,0
40,SEA,5488776,TUSKY,2711,DORONUT,608,38863993828,3,0
40,SEA,5485531,XENOGING,2878,ITZHERE,606,38814976811,3,2
40,SEA,719490,DEADSU,8985,FISHPOND,551,38771307657,3,0
40,SEA,5081649,BABABOO,631,SSRNIKKE,680,38764680413,3,0
40,SEA,416371,JEEEDZ,2764,PUSSHY,689,38748429830,3,0
40,SEA,280246,UNTERHOS,7760,BLUEDAWN,511,38730336025,3,0
40,SEA,786131,KAPI,546,METEORS,676,38729177406,3,0
40,SEA,3304818,PHUDZ,21565,VETERANX,664,38720381536,3,1
40,SEA,2547262,NAKAWARU,5,OUTLIER,693,38685295198,3,0
40,SEA,5088892,AVII,68,LUCAVI,566,38654744995,3,0
40,SEA,267543,肥宅,2330,姬你太美,688,38627251788,3,0
40,SEA,4810077,ALEXA,1221,MELONS,652,38568670737,3,0
40,SEA,5917315,CWYDSN,2330,姬你太美,608,38547709659,3,0
40,SEA,5134539,PHILIP,19236,HEXE,557,38535457736,3,0
40,SEA,1428543,GOUT,4494,EVA,666,38525692065,3,0
40,SEA,332162,GUITAR69,334,LOLIS,636,38505637355,3,1
40,SEA,13507,ELYSIUM,15990,QUASO,591,38469604660,3,0
40,SEA,5128722,SEGGGGGG,2533,XX,555,38469387303,3,0
40,SEA,5060529,RENZOKU,12726,ENHANCER,632,38464768336,3,0
40,SEA,461250,USER461250,802,浮光掠影,707,38462086738,3,1
40,SEA,5339686,LINUS,1031,VORPALPH,530,38458497200,3,0
40,SEA,6346882,BTRZ,1268,SAVIOUR,586,38450374129,3,1
40,SEA,226417,PREI,5655,WAIFUKU,610,38446437759,3,0
40,SEA,2999986,PINKGUY,1031,VORPALPH,596,38417104195,3,0
40,SEA,3152,暗玄,17601,花影月迹,554,38396906697,3,0
40,SEA,334906,KITSUMA,19236,HEXE,511,38383135062,3,0
40,SEA,6456265,CVR,2711,DORONUT,545,38381903817,3,0
40,SEA,5121808,EOWYN,8985,FISHPOND,674,38379529114,3,0
40,SEA,217792,NORBAMAN,7000,AROMASEL,612,38360707530,3,0
40,SEA,1588637,JOEWENG,10611,HELLOMG,626,38347397175,3,0
40,SEA,6058593,MUOITIEU,3890,MACAROON,515,38338779631,3,0
40,SEA,2022494,NIKY02,1551,VNLEGEND,622,38333819937,3,0
40,SEA,4253246,SASA,12666,MEGANEKO,618,38319026844,3,0
40,SEA,6097840,LYCORIS,2330,姬你太美,550,38308828293,3,0
40,SEA,5801285,RADX,20270,DESO,546,38303556118,3,0
40,SEA,5097191,EDGE,1295,BURST,601,38298728831,3,1
40,SEA,6655700,VERS,12083,晚上色色俱樂部,503,38293056056,3,1
40,SEA,697593,MASKKIM,1299,PLEBS,665,38286592189,3,1
40,SEA,216871,HAKKO,1684,4NARCHY,599,38265458767,3,0
40,SEA,1294460,SHIVY,17159,NEWPYS,544,38246031973,3,0
40,SEA,5431653,MEDUMEGU,112,ARCANA,633,38236780648,3,0
40,SEA,6146200,BOOM,4101,KAMI,608,38174504594,3,1
40,SEA,5004774,IDAYOSKI,3560,SOLUS,556,38161511968,3,0
40,SEA,277682,KEN,1715,NIKKEI,722,38146352534,3,1
40,SEA,2891188,HOE,7050,ANCIENT,705,38142386481,3,0
40,SEA,2670217,USER2670217,2867,SEGTHICC,566,38141157652,3,1
40,SEA,229255,DIARRHEA,17159,NEWPYS,585,38122148094,3,0
40,SEA,6483463,AAA建材王总,1621,默默逸鱼,486,38115024828,3,0
40,SEA,223089,SHIRO,2598,ELYSIANS,681,38086187963,3,1
40,SEA,1397278,MIZUHARA,1312,YMD,595,38074250402,3,1
40,SEA,4042144,不困啊,3186,OBLIVION,565,38073969280,3,0
40,SEA,4866803,NGUYEEN,1715,NIKKEI,719,38055305445,3,0
40,SEA,6270589,若尘,802,浮光掠影,533,38027237922,3,0
40,SEA,1721208,DRAGONMB,1047,HOLY,644,37993161490,3,0
40,SEA,11193,ALIFEL,1552,INDOVVIP,701,37988278548,2,0
40,SEA,6397594,RECCA,20387,STLILITH,535,37981502312,3,0
40,SEA,7162426,NORIIM,16674,42O,503,37972022341,3,0
40,SEA,99042,BEST8,2311,MFFIHERE,638,37967678342,3,0
40,SEA,4246401,MILFHUNT,3884,CODEX,511,37873899712,3,0
40,SEA,5933622,DANSKEEZ,10063,FRAISIER,524,37827286917,3,1
40,SEA,1040558,RUNUWU,1957,ASCEND,703,37817289506,3,0
40,SEA,2145986,LUCKY,5404,MKULTRA,611,37803018796,3,0
40,SEA,6419913,MEMORIZZ,16200,TYR5NNY,543,37793416476,3,0
40,SEA,6511235,NUERU,1684,4NARCHY,466,37747882713,3,0
40,SEA,3789407,MARWIN,1031,VORPALPH,654,37744575803,3,0
40,SEA,35884,KAIZER,1293,INSANE,680,37700331897,3,1
40,SEA,1882931,FREDDY15,9259,1PUNCH,661,37687679913,3,1
40,SEA,6483890,ROBTOICS,22073,RAPIPI,605,37671505284,3,0
40,SEA,198724,PATRIOT,94,GARUDAID,681,37556558473,3,1
40,SEA,2770160,B69,1643,REDCROWS,583,37550604676,3,0
40,SEA,687580,CANTABE,6051,NTRLOVER,666,37544485002,3,1
40,SEA,6573294,TOHFUU,3890,MACAROON,524,37519887426,3,0
40,SEA,3531023,NTWSI,6257,KOKODAYO,594,37505174130,3,1
40,SEA,5732677,MARIA,30,ADULTCD,514,37499352280,3,0
40,SEA,3897037,SHURION,12197,MILAGRO,577,37497070620,3,1
40,SEA,6657298,JUN0,232,IUVDLE,531,37473353243,3,0
40,SEA,1999262,SOMEWAYI,5241,TWERK,608,37455894181,3,0
40,SEA,5205835,REGNUM,20387,STLILITH,509,37451084585,3,0
40,SEA,757407,ARACHNON,20387,STLILITH,570,37428934946,3,0
40,SEA,5576810,JAY,1602,GROVESTZ,598,37337825365,3,1
40,SEA,4929465,ARKIRA,6171,MELIORA,633,37325975606,3,1
40,SEA,5289166,KAI,2283,AUREOLE,617,37254068761,3,0
40,SEA,5236624,FORCE,6480,MAIDCAFE,621,37246712344,3,0
40,SEA,488711,KANA,7050,ANCIENT,660,37238261950,3,0
40,SEA,2479672,LUARDZZ,33,芳香,526,37237894041,3,0
40,SEA,2848048,WOCHII,2311,MFFIHERE,666,37182204551,3,0
40,SEA,402919,CIELY,7590,TAIYAKI,542,37181885764,3,1
40,SEA,608332,SHIRAORI,2711,DORONUT,540,37176247876,3,0
40,SEA,5754032,FEMILIA,8578,TYR4NNY,521,37116982516,3,0
40,SEA,86912,ERDNALF,2878,ITZHERE,624,37111211158,3,0
40,SEA,457690,CHATJEN,2283,AUREOLE,581,37098160661,3,0
40,SEA,4186478,MILIM,1460,AOGIRI,600,37084468893,3,2
40,SEA,722979,LOPMO,11190,INSTINCT,632,37070421830,3,0
40,SEA,19410,HAYAMI,94,GARUDAID,665,37029902835,3,0
40,SEA,3322327,WRAITH,10063,FRAISIER,706,36988304169,2,0
40,SEA,45684,NEVERMOR,5404,MKULTRA,547,36944756348,3,0
40,SEA,387873,TOUKA,397,TEAPARTY,574,36927493043,3,0
40,SEA,121417,KANGPOND,1047,HOLY,592,36925836814,3,0
40,SEA,3867202,GENESYS,8985,FISHPOND,703,36894016982,3,0
40,SEA,771827,LORAX,12191,SSCARLET,601,36890895071,3,1
40,SEA,3617493,WAKE,3186,OBLIVION,600,36890697434,3,0
40,SEA,4722687,MIDWAY22,6257,KOKODAYO,545,36866141139,3,0
40,SEA,839782,AAA,2764,PUSSHY,680,36829353133,3,0
40,SEA,1052188,FISHER,2425,SHIBUYA,604,36808837382,3,2
40,SEA,3855435,SEFINX,8985,FISHPOND,587,36807722020,3,0
40,SEA,158584,VAHJU,3037,ERO,603,36802333883,3,0
40,SEA,784020,NOCTIS,2685,PEPEGA,633,36798812597,2,0
40,SEA,7129873,PILGRIM,441,ALTER,541,36798121963,3,1
40,SEA,3925826,SELLA,9259,1PUNCH,598,36780690898,3,0
40,SEA,296009,RYOUZU,3765,TYR3NNY,631,36722341966,3,0
40,SEA,260065,HZMKENJI,12726,ENHANCER,613,36721442853,3,0
40,SEA,2577929,無痕,1240,致远星联络中心,704,36688425830,3,1
40,SEA,174595,JABAM1,7000,AROMASEL,513,36683908595,3,0
40,SEA,99102,IZU,1295,BURST,682,36681914842,3,0
40,SEA,6061918,SOLACE,1295,BURST,615,36670064608,3,0
40,SEA,394124,NIRVAN,1790,AVA,597,36668510727,3,1
40,SEA,6346412,ZATRONGX,3884,CODEX,468,36650694922,3,0
40,SEA,2543885,JEFF,22,LOLICON,589,36626669678,3,2
40,SEA,1512249,ZEXTINCT,7719,DARKHOME,619,36620222342,3,1
40,SEA,4915007,AXIA,3884,CODEX,550,36575349704,3,0
40,SEA,4828347,KING,112,ARCANA,645,36570840006,3,0
40,SEA,2390157,DORA,397,TEAPARTY,547,36560696405,3,0
40,SEA,520110,LYTHERA,1552,INDOVVIP,667,36556275577,3,0
40,SEA,477344,WAFFY,2685,PEPEGA,682,36555909127,3,1
40,SEA,3832121,AXIAL,8197,DSCENDER,695,36539482354,3,1
40,SEA,6424071,MEGUMIN,3908,ABYSSOS,630,36463616832,3,1
40,SEA,493361,EREBUS,10063,FRAISIER,668,36443853573,3,0
40,SEA,4228007,PHOKALE,1047,HOLY,525,36427157439,3,0
40,SEA,314829,风如梦,802,浮光掠影,545,36408706762,3,0
40,SEA,5082763,ANAWINTH,1685,ORPHEUS,608,36317762667,3,0
40,SEA,162300,XGAB,1046,刀工GGAさま,603,36313098612,3,0
40,SEA,219266,MAOUSAMA,1888,NIKKE一HC,516,36305759782,3,0
40,SEA,4974303,MYAN,12666,MEGANEKO,638,36303333913,3,0
40,SEA,4033445,METAMETA,1579,胜利BOOTY,639,36302397449,3,0
40,SEA,2969695,徐鸽,182,诺梦,543,36273165453,3,0
40,SEA,3802960,胡蘿蔔,182,诺梦,641,36233087200,3,0
40,SEA,2766942,CODE,94,GARUDAID,676,36189869085,3,0
40,SEA,1591909,KOD,7000,AROMASEL,590,36172486374,3,1
40,SEA,5064697,ASTRID,16674,42O,517,36167962098,3,0
40,SEA,4969191,XINA,334,LOLIS,645,36166498145,3,0
40,SEA,265114,BACILAX,631,SSRNIKKE,679,36159525667,3,1
40,SEA,88669,RAINZ,2564,ILLYA,660,36081900328,3,0
40,SEA,1134279,콜른,1643,REDCROWS,600,36080321140,3,1
40,SEA,1292237,PEEPO,2425,SHIBUYA,629,36063423468,3,1
40,SEA,363364,LANDY,94,GARUDAID,668,36062702849,3,1
40,SEA,5196673,WARRIOR,441,ALTER,554,36047865091,3,1
40,SEA,5451787,青林,1046,刀工GGAさま,639,36043026720,3,0
40,SEA,29941,D89,3884,CODEX,622,36032486539,3,0
40,SEA,5287905,HYPERSHO,334,LOLIS,566,36011168060,3,0
40,SEA,6457065,GOWKOO,3884,CODEX,480,36008648917,3,0
40,SEA,29838,USER29838,12666,MEGANEKO,675,36001367605,3,1
40,SEA,5609430,AMAZAKII,15656,ティラミス,545,35978965109,3,0
40,SEA,567522,VINCENT,16674,42O,528,35951046764,3,0
40,SEA,5001814,SZEI,1046,刀工GGAさま,605,35943907994,3,0
40,SEA,1046431,X1I6,4263,SANKAKU,640,35919589584,3,0
40,SEA,246262,PPARU,1935,ARCHAEA,608,35852121058,3,2
40,SEA,5439897,AILANE,2878,ITZHERE,561,35837168086,3,0
40,SEA,296150,TIDE,1935,ARCHAEA,580,35802801634,3,0
40,SEA,814780,CLOUDIER,6257,KOKODAYO,656,35772515992,3,0
40,SEA,3720523,STARBOW,3560,SOLUS,656,35751924683,3,0
40,SEA,1830702,KIMI,7934,LUVDSL92,648,35721097654,3,1
40,SEA,357194,KOYUKI,1684,4NARCHY,528,35712993704,3,1
40,SEA,1037201,WA,20270,DESO,616,35703593870,3,0
40,SEA,25194,NEM,850,APCR,667,35689951528,3,1
40,SEA,2559781,JESTER1,10,LANCELOT,682,35617486776,3,1
40,SEA,666410,PUPPEY,1235,WELOOKS,725,35609142049,3,0
40,SEA,6341478,KYKX,1684,4NARCHY,540,35569755694,3,0
40,SEA,259264,KAPAO,1888,NIKKE一HC,669,35553901393,3,1
40,SEA,1102608,YUREA,1240,致远星联络中心,723,35548829724,3,0
40,SEA,672336,TOREXUS,5190,REAHEET,620,35527751109,3,0
40,SEA,162035,POXIT,5241,TWERK,603,35496230135,3,1
40,SEA,1215902,REDO,7934,LUVDSL92,568,35444741454,3,0
40,SEA,290066,INSTINCT,1460,AOGIRI,656,35440032675,3,1
40,SEA,303805,VASTOR,631,SSRNIKKE,639,35439312380,3,0
40,SEA,5103627,ROL,8211,COOLEST,553,35424967353,3,0
40,SEA,4863681,LAN,16896,TSUBASA,609,35416403470,3,1
40,SEA,4990558,FAITH,10514,PASTURE,600,35397362561,3,1
40,SEA,6390712,MUDSTER,1684,4NARCHY,557,35392626221,3,0
40,SEA,7674,MURAKAMI,344,ASSFURI,620,35392420237,3,0
40,SEA,119259,DELONEZ,763,DOODLES,561,35347948501,3,2
40,SEA,3913312,OHOHO,3560,SOLUS,600,35310395215,3,0
40,SEA,34725,KENSORYO,1538,LOKI,694,35282237912,3,1
40,SEA,4741975,UNKNOWN,10063,FRAISIER,679,35281680689,3,1
40,SEA,5620736,ATHIP,2983,THESEEKR,498,35281326962,3,1
40,SEA,6203077,SAM,1715,NIKKEI,555,35278279787,3,0
40,SEA,5216460,KAWAII,7000,AROMASEL,657,35261796716,3,1
40,SEA,195868,JILL,932,ESTA,602,35256828752,3,2
40,SEA,18826,LAZYCAT,1551,VNLEGEND,609,35235064042,3,0
40,SEA,279019,EXIA,232,IUVDLE,713,35225405106,3,0
40,SEA,549256,DKUNGTHZ,5655,WAIFUKU,692,35200836727,3,1
40,SEA,3772272,LX,802,浮光掠影,487,35176794151,3,0
40,SEA,882564,REBEATER,8985,FISHPOND,596,35168818339,3,2
40,SEA,1330502,WAYU,1235,WELOOKS,494,35144731685,3,0
40,SEA,162566,DIABLO,2711,DORONUT,589,35142523316,3,0
40,SEA,6693879,EMMA,2283,AUREOLE,490,35116488174,3,0
40,SEA,6300796,NIKODEM,1957,ASCEND,524,35095212325,3,0
40,SEA,3907744,半拉家的次子,978,大马打工暴走族,713,35076450808,3,1
40,SEA,466805,HIKAARI,2425,SHIBUYA,590,35061923764,3,0
40,SEA,131824,BOUST,3204,CVG,720,35058862284,3,0
40,SEA,393002,七十二地煞,1579,胜利BOOTY,605,34956491263,3,1
40,SEA,8048152,ONNZAI,9259,1PUNCH,533,34931692250,3,0
40,SEA,105804,MERKX,1295,BURST,644,34910540034,3,1
40,SEA,148098,TG,3186,OBLIVION,708,34879328725,3,1
40,SEA,5193658,亲爱的,978,大马打工暴走族,554,34867530159,3,0
40,SEA,5756597,大人ネプテューヌ,1684,4NARCHY,528,34855579091,3,0
40,SEA,375714,DISTANT,5404,MKULTRA,574,34842189411,3,0
40,SEA,1797593,LANOLD,8197,DSCENDER,604,34823955410,3,0
40,SEA,1289566,LANCEA,1016,MILKKER,621,34793127148,3,0
40,SEA,61010,SKYSHADE,1538,LOKI,672,34767216759,3,0
40,SEA,5149739,TASOGARE,1551,VNLEGEND,602,34723073920,3,1
40,SEA,357402,J4MEIIZ,9113,RR99TH,661,34712669530,3,2
40,SEA,219128,LARGKOM,2533,XX,565,34703376196,3,0
40,SEA,477588,XERINE,2283,AUREOLE,671,34699792135,3,0
40,SEA,487604,KIIYO,1268,SAVIOUR,552,34676224466,3,0
40,SEA,3951443,TUTU,1268,SAVIOUR,639,34618054113,3,0
40,SEA,1822126,MUNRAMA,20387,STLILITH,542,34609976382,3,0
40,SEA,983698,EVA00,12191,SSCARLET,674,34591010615,2,0
40,SEA,6302032,空崎ヒナ,17601,花影月迹,541,34579007064,3,2
40,SEA,2894024,ERIC,1935,ARCHAEA,651,34515219944,3,0
40,SEA,6112407,AREPO,22,LOLICON,596,34481096128,3,1
40,SEA,3501833,ZEE,8211,COOLEST,654,34475914091,3,0
40,SEA,746117,ERZENGEL,3329,GAMMA,600,34475606075,3,2
